2020-06-05 07:30:27,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/2aIv7WzoBx'
2020-06-05 07:29:58,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/lNmCPhsBJi'
2020-06-05 07:28:45,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/FAZUCtzPMp'
2020-06-05 07:28:24,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/GdrwHON00s'
2020-06-05 07:28:06,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/qYVWqPLzLP'
2020-06-05 07:27:48,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/5psUxgkIOV'
2020-06-05 07:27:32,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/PjCmB3sEfa'
2020-06-05 07:27:17,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/SIdWPhxErw'
2020-06-05 07:26:55,b'Support Independent Artists and Subscribe Now  :https://t.co/bQTyEaFNwd... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/OWSl05er1d'
2020-06-05 07:23:51,b'RT @JoanneFreyja: Support Independent Artists and Subscribe Now  :https://t.co/mlhTpjaNRy... Subscribe to my Youtube Channel Now for family\xe2\x80\xa6'
2020-06-05 07:11:18,"b""RT @nawazkhanmk: Isn't it like Tiktok won over YouTube in #youtubevstiktok, bcoz YouTube itself deleted @CarryMinati 's video.\n#CarryMinati\xe2\x80\xa6"""
2020-06-05 06:42:34,b'Research Shows That #YouTube #Influencers Are Most-Trusted By Consumers\n\n#YoutubeVsTikTok #InfluencerMarketing\xe2\x80\xa6 https://t.co/g763XZyuNP'
2020-06-05 06:34:22,b'@SonuSood @virendersehwag @BajpayeeManoj @jimmysheirgill @ImRaina @vickychopra @Karan_Gilhotra #Yalgaar IS COMING 1\xe2\x80\xa6 https://t.co/tXepWqXFZ9'
2020-06-05 06:29:46,b'RT @fitforfight007: Our recent Video is on air now.\n\nDo like share and subscribe :) #fitforfight\n#YoutubeVsTikTok\n#YouTubeOriginals\nhttps:/\xe2\x80\xa6'
2020-06-05 06:28:03,"b'Meanwhile, Amir Siddiqui apologizing to memers\n.\n.\n#YoutubeVsTikTok #BanTikToklnlndia https://t.co/dx7DYYEPVX'"
2020-06-05 06:19:53,b'subscribe channel #Aakashmix #YoutubeVsTikTok'
2020-06-05 06:08:51,b'RT @sakht_boy: @drashwathcn @myogiadityanath @CMOfficeUP @BSYBJP @BJP4Karnataka @BJP4India @narendramodi @OfficeofAshwath @JPNadda @nalinka\xe2\x80\xa6'
2020-06-05 06:06:23,b'Brian Puspos - 5am | Dance Cover @BrianPuspos https://t.co/TbXNwrBpfr via @YouTube @ytcreators @YouTubeTrends\xe2\x80\xa6 https://t.co/M8GflvpSHD'
2020-06-05 06:03:50,"b""#Yalgaar IS COMING 14TH JUNE BECAUSE IT'S #carryminati birthday \n#YoutubeVsTikTok @CarryMinati #yalgaariscoming\xe2\x80\xa6 https://t.co/Cqr84nfcmp"""
2020-06-05 05:53:19,b'New video \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xe2\x9d\xa4\xe2\x9d\xa4\n https://t.co/kfqT1jG6c1\n. \n. \n. \n. \n. \n#kunalkamra #carryminati  #youtubevstiktok\xe2\x80\xa6 https://t.co/1vhn4Ti8ck'
2020-06-05 05:41:39,b'Our recent Video is on air now.\n\nDo like share and subscribe :) #fitforfight\n#YoutubeVsTikTok\n#YouTubeOriginals\nhttps://t.co/gRRLc9FebW'
2020-06-05 05:36:46,b'RT @_SATYAA__02: Templates of #BCSYT #RAP #YOUTUBEvsTIKTOK \n.\n.\n.\nTHREAD CONTINUE https://t.co/xhq0juwrJ9'
2020-06-05 05:29:18,b'@CarryMinati \n@MohitDagra \n#tiktokbanindia \n#tiktokvsyoutube \n#justiceforcarry \n#YoutubeVsTikTok \n#YoutubeIndia\xe2\x80\xa6 https://t.co/jFxv1BRb6Z'
2020-06-05 05:02:50,b'PicsArt Photo Editing Tutorial No (113) || Unique  Scpainting Dripping P... https://t.co/oa48yOmDCz via @YouTube\xe2\x80\xa6 https://t.co/OfT3YDW2Hw'
2020-06-05 04:59:51,b'New video is up \xf0\x9f\x91\x87 mtlb link niche hai\xf0\x9f\x98\x82\nhttps://t.co/laUabZlOMC\n#tiktokers #tiktok #tiktokroast #YoutubeVsTikTok\xe2\x80\xa6 https://t.co/by34Dw3i1z'
2020-06-05 04:30:58,b'RT @HubLaughter: *When mr.faisu joined YouTube*\n\n#youtubechannel #YoutubeVsTikTok #fun #Memes https://t.co/PYetH2NbaS'
2020-06-05 04:27:31,"b""#YoutubeVsTikTok #carryisback #yalgaariscoming \n\nAfter watching Yalgaar's coming soon post... https://t.co/aUAAiUQD06"""
2020-06-05 04:25:06,b'All records are by Indians \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n.\n.\n#worldrecord #carryminati #carryislive #india #record #tseries \n#youtube\xe2\x80\xa6 https://t.co/tinT4bmtWj'
2020-06-05 04:10:49,"b""@SalmanNizami_ you say we need Rahul for pm? then no we don't\nBUT\nyes after FIR on sureen kaur we are short of come\xe2\x80\xa6 https://t.co/2vdI2JaH0w"""
2020-06-05 04:07:40,b'*When mr.faisu joined YouTube*\n\n#youtubechannel #YoutubeVsTikTok #fun #Memes https://t.co/PYetH2NbaS'
2020-06-05 03:11:33,b'@drashwathcn @myogiadityanath @CMOfficeUP @BSYBJP @BJP4Karnataka @BJP4India @narendramodi @OfficeofAshwath @JPNadda\xe2\x80\xa6 https://t.co/CDX9cuuIGB'
2020-06-05 02:20:11,b'watch #Descendants3 with me on my #Likee Live tonite 11pm EST https://t.co/KPN8pkKfCK \xf0\x9f\x92\x9c #liveChat #Descendants\xe2\x80\xa6 https://t.co/GdYNJrMPhn'
2020-06-05 02:20:02,b'RT @AlegraChetti: see what Christine got in her #MysteryBox \xf0\x9f\x94\xae #makeup #makeupaddict #makeuplover #YoutubeVsTikTok #YouTuberChannel #beautyb\xe2\x80\xa6'
2020-06-05 02:16:46,b'@CarryMinati waiting to see the new content  @CarryMinati #YoutubeVsTikTok'
2020-06-05 02:11:09,b'see what Christine got in her #MysteryBox \xf0\x9f\x94\xae #makeup #makeupaddict #makeuplover #YoutubeVsTikTok #YouTuberChannel\xe2\x80\xa6 https://t.co/fTuqKXcQwv'
2020-06-05 02:09:26,"b""RT @ejawaliax: Without any reason YouTube cutting my earning on 4/6/2020, \n  This is the very bad about YouTube it's very hard to collect a\xe2\x80\xa6"""
2020-06-05 02:06:07,b'Congratulations Jessica Vargas is the @MorpheBrushes @jamescharles palette giveaway winner \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89new giveaway coming s\xe2\x80\xa6 https://t.co/yFmIrUsaei'
2020-06-05 01:46:09,"b""Without any reason YouTube cutting my earning on 4/6/2020, \n  This is the very bad about YouTube it's very hard to\xe2\x80\xa6 https://t.co/bcCvOOmg9E"""
2020-06-05 01:08:32,b'Video Link https://t.co/RNMiYhCIoc\n\n#SaturdayThoughts #lockdown #300DaysOfKashmirSiege #riots2020 #chicagoprotest\xe2\x80\xa6 https://t.co/E8jvHtnRLL'
2020-06-05 01:03:25,b'Video Link https://t.co/RNMiYhCIoc\n\n#SaturdayThoughts #lockdown #300DaysOfKashmirSiege #riots2020 #chicagoprotest\xe2\x80\xa6 https://t.co/lFrhLlUpUV'
2020-06-05 00:09:41,b'One video and he became the most most popular youtuber in india and rest of the world....\n#YoutubeVsTikTok life cha\xe2\x80\xa6 https://t.co/f1LSCdyobX'
2020-06-04 23:37:43,b'I have put 45 videos on my YouTube and u can see the views I get can someone help me to stay positive coz 1 view a\xe2\x80\xa6 https://t.co/7s8goveDuM'
2020-06-04 22:54:00,b'https://t.co/5yztsuTw86\ndid my cat died ? :))\n#WATCH \n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/0bIPGvi1Wd'
2020-06-04 22:11:15,b'RT @efixteam: https://t.co/edQTgRqXCR\nAudi mounting clutch\n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia #Germany #Ukra\xe2\x80\xa6'
2020-06-04 22:10:00,b'https://t.co/edQTgRqXCR\nAudi mounting clutch\n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/HFjQb1zzJT'
2020-06-04 20:54:00,b'https://t.co/IXvMrfjWkp\nsachs clutch tdi\n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia #Germany\xe2\x80\xa6 https://t.co/IqTLGcCdjo'
2020-06-04 20:10:40,b'Boxing Part 2 | Knocked Out! https://t.co/U7kjS6rASa via @ytcreators @YouTubeTrends @YouTube #youtube\xe2\x80\xa6 https://t.co/kQiEGc14Vu'
2020-06-04 19:21:41,b'RT @ArnabGoswamiRTv: You try to defend #YouTube in #youtubevstiktok \n\nBut the one whom you were defending backstabs you\n\n#carryminati \n#jus\xe2\x80\xa6'
2020-06-04 18:35:41,b'How to Recover your Hacked or Hijacked Youtube Channel or Google Account.\nhttps://t.co/WRYs0zuBbi\n@TeamYouTube\xe2\x80\xa6 https://t.co/KdXQiF1kyU'
2020-06-04 18:34:09,b'RT @TyiBlackmon: I\xe2\x80\x99m gonna do a Q&amp;A for my YouTube channel so go ahead and ask your questions below if you haven\xe2\x80\x99t subscribed go ahead and\xe2\x80\xa6'
2020-06-04 18:27:55,b'Click the link\nhttps://t.co/TlzqIQRKO4\nReview my content \n#2020BTSFESTA \n#YoutubeVsTikTok \n#youtubeindia\xe2\x80\xa6 https://t.co/qvijcqzmkd'
2020-06-04 18:09:22,b'Join my live stream https://t.co/vszFAPl1ku       #SmallYouTuberArmy #youtubesubscribers #Trending #YoutubeVsTikTok https://t.co/205gsi0zrB'
2020-06-04 18:03:00,b'https://t.co/3rGRuwgVxL\nAudi a4 b7clutch\n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia #Germany\xe2\x80\xa6 https://t.co/Gr4RZU08r2'
2020-06-04 17:48:41,b'New video link https://t.co/RNMiYhCIoc\n\n#SaturdayThoughts #lockdown #300DaysOfKashmirSiege #riots2020\xe2\x80\xa6 https://t.co/KT6rFjK7Gj'
2020-06-04 17:36:33,b'RT @amazethings: Comment Only One Word For Him...\xf0\x9f\x91\x87\n.\n.\n.\n#carryminatimemes #amirsiddiqui #amirsiddiquimemes #youtubevstiktok #tiktokvsyoutu\xe2\x80\xa6'
2020-06-04 17:24:26,"b'No is perfect ,even \nKhusbu farted,\nAmir 200 me bik gya,\nand \n@96Ansaar is clueless.\n\n#carryminatiroast #carryminati #YoutubeVsTikTok'"
2020-06-04 16:55:22,"b""Awaited video on YouTube #Yalgaar is ready to roar so guy's \n#carryminatiroast #YoutubeVsTikTok #YoutubeIndia\xe2\x80\xa6 https://t.co/xGGPORPhBd"""
2020-06-04 16:45:03,b'Waiting for YAALGAAR.... @CarryMinati \n#carryminati #yaalgaar #YoutubeVsTikTok'
2020-06-04 16:44:38,b'https://t.co/HqbiIPSrDQ   \nPlease like subscribe or share guys \xf0\x9f\x99\x8f #carryminatiroast #roastnhifrykarunga #roast #YoutubeVsTikTok #YouTuber'
2020-06-04 16:36:30,b'Mr. Kaichu 07 Coming Soon.. \xe2\x8f\xb0\xf0\x9f\x98\x82\n#youtubevstiktok #round2hell \n#carryminati https://t.co/RU4gnMWDj0'
2020-06-04 16:20:24,b'https://t.co/udIc7jogvs\n\nare you a youtube creator ?\nno ideas to your content ?\nin this video i will give you some\xe2\x80\xa6 https://t.co/yqKQFkefCN'
2020-06-04 16:13:49,b'#yoveosalvame  #YoutubeVsTikTok #YouTubeDOWN #coronavirus #Covid_19 #Quarantine #Life #ByeByeIndiaOnlyBharat #maths\xe2\x80\xa6 https://t.co/1jW1JqrtPM'
2020-06-04 16:07:19,b'Related Instagram tags for #saliljamdar: #youtubevstiktok #asliyoutubevstiktok #meraghata #teraghataparody #newsong #nofap #sjco'
2020-06-04 15:39:41,b'@LaurenJauregui @BarackObama @MsPackyetti @EricHolder @rashadrobinson @CunninghamMPLS @ZssBecker inspirational vide\xe2\x80\xa6 https://t.co/EhoYWchKCE'
2020-06-04 15:35:53,b'https://t.co/sxEAKDbpCX \nMy New Video Hope You Like It\n#OnlyBackBenchers\n#YouTube\n#YouTuber #YoutubeVsTikTok\xe2\x80\xa6 https://t.co/bZYBlNvcAX'
2020-06-04 15:30:38,b'RT @GuptTart: SALE STARTED ON AMAZON \nCLICK THE GIVEN LINK TO GET SPECIAL OFFER \xf0\x9f\x98\x84\nhttps://t.co/lA83D2zRIT\n&gt;GRAB THE DEAL NOW \n&gt;AND GET CHAN\xe2\x80\xa6'
2020-06-04 15:11:05,b'CarryMinati Is All Ready For \xe2\x80\x98Yalgaar\xe2\x80\x99; YouTuber Teases Fans With A New Poster\n\n@CarryMinati #AjeyNagar\xe2\x80\xa6 https://t.co/Xybqil9UIQ'
2020-06-04 15:03:22,b'https://t.co/D382fCgCYC\nwatch my cat !!\n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia #Germany\xe2\x80\xa6 https://t.co/CfPKiGsA3f'
2020-06-04 14:52:41,b'How I Design a Website from Scratch in 2020 https://t.co/KGjN8TTo3Q via @YouTube #YoutubeVsTikTok'
2020-06-04 14:42:42,b'https://t.co/odD8vJMDUM \n\nAlternative for Chinese apps\n\n#BoycottChineseApp #boycottchineseproduct #BoycottChina\xe2\x80\xa6 https://t.co/T2OQbiIG9S'
2020-06-04 14:29:11,b'RT @456rubi: Please download remove china app and delete all Chinese app.\nhttps://t.co/gZ5a383nfR\n#RemoveChinaApps #YoutubeVsTikTok #IndiaC\xe2\x80\xa6'
2020-06-04 14:14:29,"b'RT @Nitesh_Suman402: YALGAAR IS COMING!! \nAre you ready \xf0\x9f\x98\x88 Say\'s Carry, \n\xe2\x9d\xa4\xef\xb8\x8fLots Of Love And Support to @CarryMinati\nkab ayega ""yalgaar"" i th\xe2\x80\xa6'"
2020-06-04 14:07:22,b'Did you miss my exclusive video yesterday?\n\nDon\xe2\x80\x99t miss it again ;) https://t.co/FQSDeOkxCC #youtube\xe2\x80\xa6 https://t.co/2FmouEdfmD'
2020-06-04 13:57:27,b'https://t.co/VcZSqtlpA7\n\nhow @carryminati changed youtube game.\n#YoutubeVsTikTok  #youtubeinda\n#carryminati'
2020-06-04 13:49:56,b'Congratulations to @CarryMinati for completing 20M subscribers on YouTube.\nCheck out this link.\xf0\x9f\x91\x87\xe2\x80\xa6 https://t.co/mPaQpmxGVI'
2020-06-04 13:45:47,b'RT @mehrakirti31: When life gives you Siddiqui\xf0\x9f\x8f\xb9\nBe Nawazuddin not Amir\n\n#youtubevstiktok'
2020-06-04 13:45:38,b'Hey all aiming for 10 New Subscribers too YouTube today and 10 likes please help achieve this on my new gaming Chan\xe2\x80\xa6 https://t.co/tXNZMn0qSf'
2020-06-04 13:45:15,b'Congratulations to @CarryMinati for completing 20M subscribers on YouTube.\nCheck out this link.\xf0\x9f\x91\x87\n#carryminatiroast\xe2\x80\xa6 https://t.co/MwRCvew4Y6'
2020-06-04 13:45:00,b'Support Independent Artists and Subscribe Now  :https://t.co/mlhTpjaNRy... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/CqLdNs55mj'
2020-06-04 13:33:13,b'Awesome song bro\n#harshbeniwal #YoutubeVsTikTok\n#Lockdown5 #SonuSood\n#BlackPower #Gocorona\nhttps://t.co/MQS9FdcLEK\nMust watch....'
2020-06-04 13:26:51,b'Please download remove china app and delete all Chinese app.\nhttps://t.co/gZ5a383nfR\n#RemoveChinaApps #YoutubeVsTikTok #IndiaChinaFaceOff'
2020-06-04 13:19:42,b'https://t.co/LKHtbPMX8L\n\n10 BEERS IN 10 Minutes Challenge??\nCome check me out on Youtube to see if I get it done!!!\xe2\x80\xa6 https://t.co/O769wkp6Du'
2020-06-04 12:50:03,b'#Mitron #MitronApp #tiktokbanindia #tiktokbanindia #tiktokban #YoutubeVsTikTok #YouTuber \n\nReality Of Mitron App ..\xe2\x80\xa6 https://t.co/TTYpsHVM66'
2020-06-04 12:40:30,b'How to get a five man on search and destroy then to get the ace amazing game play end up 17 kills\xe2\x80\xa6 https://t.co/XjFAuwg4HE'
2020-06-04 12:40:27,b'RT @junglipahadan: No Caption Needed \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#carryminati #youtubevstiktok #BanTikTokInIndia https://t.co/TVYBlbHN3l'
2020-06-04 12:35:46,b'Uttarakhand Roadways Bus || Pahadi Driver || Praveen Rawat https://t.co/vCNtFwFnug via @YouTube \nHello guys here is\xe2\x80\xa6 https://t.co/jzaruvQt2I'
2020-06-04 12:17:57,"b'Feeling bored??\nWatch my New Video\n""YouTube vs TikTok in RT ki Adalat""\nAnd Please Share\xf0\x9f\x98\x87\nI need your Support\xf0\x9f\x99\x8f\xe2\x80\xa6 https://t.co/VaDd4Cq7Ti'"
2020-06-04 11:55:06,"b'HELLO, EVERYBODY\nIF YOU WANT I CAN DO YOUR YOUTUBE CHANNEL PROMOTION 100% RAEL ORGANIC 7K-10K  SUBSCRIBER AND VIEWS\xe2\x80\xa6 https://t.co/bdadoeKuNk'"
2020-06-04 11:52:53,"b""https://t.co/A2dXDaFcq7\n\nPlease don't forget to my channel subscribe our channel #YoutubeVsTikTok #YouTube\xe2\x80\xa6 https://t.co/01C1gfSFEu"""
2020-06-04 11:49:36,b'RT @DenOne14: Watch Dogs PS4 Gameplay Walkthrough Part 1 - Aiden Pearce\xe2\x9d\xa4\xef\xb8\x8f\n\nhttps://t.co/cRv3Qf5DnR\n\n#ps4 #denone #gaming #gamedev #game #ga\xe2\x80\xa6'
2020-06-04 11:47:39,"b'RT @Nitesh_Suman402: YALGAAR IS COMING!! \nAre you ready \xf0\x9f\x98\x88 Say\'s Carry, \n\xe2\x9d\xa4\xef\xb8\x8fLots Of Love And Support to @CarryMinati\nkab ayega ""yalgaar"" i th\xe2\x80\xa6'"
2020-06-04 11:47:27,"b'RT @Nitesh_Suman402: YALGAAR IS COMING!! \nAre you ready \xf0\x9f\x98\x88 Say\'s Carry, \n\xe2\x9d\xa4\xef\xb8\x8fLots Of Love And Support to @CarryMinati\nkab ayega ""yalgaar"" i th\xe2\x80\xa6'"
2020-06-04 11:47:13,"b'YALGAAR IS COMING!! \nAre you ready \xf0\x9f\x98\x88 Say\'s Carry, \n\xe2\x9d\xa4\xef\xb8\x8fLots Of Love And Support to @CarryMinati\nkab ayega ""yalgaar"" i\xe2\x80\xa6 https://t.co/Z7CVLhCysr'"
2020-06-04 11:46:39,b'RT @anikcasm: They Said Show Me The Best Revenge \nI Showed Them The Best \n.\n.\n.\n#yalgaar #carryminatiroast #BanTikToklnlndia #hindustanibha\xe2\x80\xa6'
2020-06-04 11:45:14,b'Watch Dogs PS4 Gameplay Walkthrough Part 1 - Aiden Pearce\xe2\x9d\xa4\xef\xb8\x8f\n\nhttps://t.co/cRv3Qf5DnR\n\n#ps4 #denone #gaming #gamedev\xe2\x80\xa6 https://t.co/p9cl6i8V79'
2020-06-04 11:44:44,"b'https://t.co/YpFs9dKwo7 New Video Out Now, Let me know if you like it or if I should quit wow content with a commen\xe2\x80\xa6 https://t.co/aglQhJmBuE'"
2020-06-04 11:36:31,b'Todays top current affairs\n\xf0\x9f\x91\x87\nhttps://t.co/seCKNvJl5p\n#Online #YoutubeVsTikTok #studyplus @MukeshT290'
2020-06-04 11:34:42,b'They Said Show Me The Best Revenge \nI Showed Them The Best \n.\n.\n.\n#yalgaar #carryminatiroast #BanTikToklnlndia\xe2\x80\xa6 https://t.co/vwGygQ26vt'
2020-06-04 11:32:26,"b""After seeing how popular the diesel heater video is, I'll be doing a 1 year review video and share my experience in\xe2\x80\xa6 https://t.co/Jij385p0Lj"""
2020-06-04 11:26:21,"b'I think being a social influencer is far better than being a doctor, engineer or any other degree holding professio\xe2\x80\xa6 https://t.co/YfT4zmBqLt'"
2020-06-04 11:24:34,b'@CarryMinati\nWill release yalgaar soon.\nDamn exited \xe2\x9d\xa4\xf0\x9f\x94\x9c\n#yalgaar #carryminati #YoutubeVsTikTok'
2020-06-04 11:23:50,b'RT @RawalShu: @akamanishdhawal @pra_tea_k @BhataktaTweet check this out my lil sis song for supporting roasters check this out https://t.co\xe2\x80\xa6'
2020-06-04 11:08:37,"b""Girls who use tiktok are :\nGirlfriend material \n\nAnd \n\nGirls who don't use tiktok are:\nWife material\xf0\x9f\x92\x9e\n\n#tiktokbaninindia #YoutubeVsTikTok"""
2020-06-04 11:00:18,"b'Yup, we are Ready @CarryMinati \n#carryminati #yalgaar #YouTube #YoutubeVsTikTok https://t.co/VDk3gEpUit'"
2020-06-04 10:57:45,b'RT @thepixlgame: How to make Black and White Portrait || PHOTOSHOP Tutorial || Crocky Vai... https://t.co/TOp7gyCd36 via @YouTube #YoutubeV\xe2\x80\xa6'
2020-06-04 10:48:49,b'How to download call history of any number in telugu https://t.co/BxozEzNfI7\n@akrtechcreation #callhistory #calls\xe2\x80\xa6 https://t.co/hDgfco12IH'
2020-06-04 10:47:14,b'Are you ready ?\xf0\x9f\x94\xa5\xe2\x9d\xa4\n@CarryMinati \n#Yalgaar \n#carryminati \n#carryminatiroast \n#YoutubeVsTikTok \n#CarryOn https://t.co/Up0ysbvnGr'
2020-06-04 10:38:03,b'How to make Black and White Portrait || PHOTOSHOP Tutorial || Crocky Vai... https://t.co/TOp7gyCd36 via @YouTube\xe2\x80\xa6 https://t.co/8qhpI5QmoU'
2020-06-04 10:26:26,b'Hey! Check out my new video! - https://t.co/VBlAdaUDcn #Anime #Naruto #Uchiha #YouTuber #YoutubeVsTikTok #YouTube\xe2\x80\xa6 https://t.co/CKbvZRbtTB'
2020-06-04 10:25:10,b'Replacement of Chinese application\n https://t.co/TMZSOECp1Y\n#YoutubeVsTikTok https://t.co/1HKFJ6tbwr'
2020-06-04 10:19:33,b'A small trailer for upcoming video enjoy guys \n#paranormal #haunted #YoutubeVsTikTok #ghosts #hauntedworld\xe2\x80\xa6 https://t.co/rR5yPLscBv'
2020-06-04 10:13:23,"b'Apart from #youtube vs #tiktok ,i believe that tiktok has right to get roasted, anyone opposing this right is #antisense \n#YoutubeVsTikTok'"
2020-06-04 09:52:20,b'RT @FrancisReddy8: Must Watched YouTube vs Tiktok Roasting Video \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nhttps://t.co/wJTnXPBVe2\n\n#YoutubeVsTikTok #justiceforcarry\n#Tiktokv\xe2\x80\xa6'
2020-06-04 09:47:39,b'Must Watched YouTube vs Tiktok Roasting Video \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nhttps://t.co/wJTnXPBVe2\n\n#YoutubeVsTikTok #justiceforcarry\xe2\x80\xa6 https://t.co/o3GTCIL6LT'
2020-06-04 09:31:21,b'Less known place in GURGAON GURUGRAM/ AVN Talks https://t.co/Mvt7mrxrm5 via @ytcreators @YouTube #placesinindia\xe2\x80\xa6 https://t.co/F4yfanINqO'
2020-06-04 09:22:34,b'RT @DenOne14: Watch Dogs Gang Hideout Mission Gone Wrong!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nhttps://t.co/sT6uBLKNEm\n\n#thursdayvibes #internetshutdown\xc2\xa0 #YoutubeVsTikTok\xe2\x80\xa6'
2020-06-04 09:21:43,b'Watch Dogs Gang Hideout Mission Gone Wrong!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nhttps://t.co/sT6uBLKNEm\n\n#thursdayvibes #internetshutdown\xc2\xa0\xe2\x80\xa6 https://t.co/wAebNjBAXV'
2020-06-04 09:18:20,b'RT @a_sillypoint: Could you believe that YouTube became what it did because a guy was horny? \nOtherwise it would have been a dating site!\xe2\x80\xa6'
2020-06-04 09:07:30,b'https://t.co/GFiwFAr6yV\nWATCH NEW VIDEO !\n#WATCH\n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/Z3BRYFkqh6'
2020-06-04 09:05:56,b'https://t.co/XFeKGW7vEz \nVw Golf 6 1.6 CAYC\n#WATCH \n#NewYork #Instagram #instagood \n#Algeria #India #Australia\xe2\x80\xa6 https://t.co/YoR9yVTUH8'
2020-06-04 09:03:44,b'RT @DivyanshuMadhe: Firstly #YouTube removed the video of CarryMinati #YoutubeVsTikTok\nThen #PlayStore erased all the one star rated review\xe2\x80\xa6'
2020-06-04 08:57:39,b'TIKTOK STAR DREAM | \xe0\xa6\xaa\xe0\xa7\x82\xe0\xa6\xb0\xe0\xa6\xa3 \xe0\xa6\x95\xe0\xa6\xb0\xe0\xa6\xa4\xe0\xa7\x87 \xe0\xa6\x95\xe0\xa6\xbf \xe0\xa6\xb6\xe0\xa6\xbe\xe0\xa6\xa1\xe0\xa6\xbc\xe0\xa7\x80 \xe0\xa6\xaa\xe0\xa6\xb0\xe0\xa7\x87 \xe0\xa6\xae\xe0\xa7\x81\xe0\xa6\x9c\xe0\xa6\xb0\xe0\xa6\xbe \xe0\xa6\x95\xe0\xa6\xb0\xe0\xa6\xa4\xe0\xa7\x87 \xe0\xa6\xb9\xe0\xa6\xaf\xe0\xa6\xbc? | LIFE OF A BEN... https://t.co/bGlaN9UONq via @YouTube\xe2\x80\xa6 https://t.co/RjkDOFeoFs'
2020-06-04 08:52:04,"b""Our National Game The Hockey Caption's Inspiring Story \nhttps://t.co/a2nrfkfx9J\n\n#RanveerSingh #femalecricket\xe2\x80\xa6 https://t.co/nGueeRhTSp"""
2020-06-04 08:30:42,b'RT @S1rajput4: Mr.  Kaichu 07 coming soon... \xf0\x9f\x98\x8c\xf0\x9f\x92\xa5\n\n#MujraGangkibajagi \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#carryminati #round2hell #YoutubeVsTikTok https://t.co/KK145H8qfr'
2020-06-04 08:18:43,b'RT @yuvrajvbym: Which you prefer\n#YoutubeIndia #YouTuber #YoutubeVsTikTok #YouTube #TikTok #LIKEEapp #Likee #Like #Vigo #vmate #vbym #yuvra\xe2\x80\xa6'
